Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1000,392,1,391,390,1,0,222,0,1,169,0,169,0,0.0,0.2557544757033248,56.77749360613811,43.22250639386189,0.0,43.22250639386189,0.0
gRNA_1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10049,435,0,435,414,6,15,82,1,6,352,0,337,15,0.22988505747126436,1.3793103448275863,18.850574712643677,80.91954022988506,0.0,77.47126436781609,3.4482758620689653
gRNA_1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10106,40,0,40,38,2,0,21,0,2,19,0,19,0,0.0,5.0,52.5,47.5,0.0,47.5,0.0
gRNA_10107,72,0,72,71,1,0,32,1,1,39,7,29,3,1.3888888888888888,1.3888888888888888,44.44444444444444,54.166666666666664,9.722222222222223,40.27777777777778,4.166666666666666
gRNA_1019,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10342,85,0,85,85,0,0,45,0,0,40,0,40,0,0.0,0.0,52.94117647058824,47.05882352941176,0.0,47.05882352941176,0.0
gRNA_10343,648,8,640,560,33,47,98,1,33,541,1,487,53,0.15625,5.15625,15.312500000000002,84.53125,0.15625,76.09375,8.28125
gRNA_1036,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10363,267,0,267,261,1,5,131,0,1,136,0,129,7,0.0,0.37453183520599254,49.063670411985015,50.936329588014985,0.0,48.31460674157304,2.6217228464419478
gRNA_10424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10504,359,0,359,358,0,1,164,0,0,195,0,194,1,0.0,0.0,45.682451253481894,54.317548746518106,0.0,54.038997214484674,0.2785515320334262
gRNA_1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10547,9,0,9,9,0,0,4,0,0,5,0,5,0,0.0,0.0,44.44444444444444,55.55555555555556,0.0,55.55555555555556,0.0
gRNA_10548,2,0,2,1,1,0,1,0,1,1,0,1,0,0.0,50.0,50.0,50.0,0.0,50.0,0.0
gRNA_1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10596,134,0,134,131,2,1,19,0,2,115,1,113,1,0.0,1.4925373134328357,14.17910447761194,85.82089552238806,0.7462686567164178,84.32835820895522,0.7462686567164178
gRNA_10598,48,0,48,47,0,1,15,0,0,33,0,30,3,0.0,0.0,31.25,68.75,0.0,62.5,6.25
gRNA_10617,981,1,980,980,0,0,331,0,0,649,0,649,0,0.0,0.0,33.775510204081634,66.22448979591836,0.0,66.22448979591836,0.0
gRNA_1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10634,402,4,398,319,17,62,70,5,17,323,0,261,62,1.256281407035176,4.271356783919598,17.587939698492463,81.15577889447236,0.0,65.57788944723619,15.577889447236181
gRNA_10657,11,0,11,11,0,0,1,0,0,10,0,10,0,0.0,0.0,9.090909090909092,90.9090909090909,0.0,90.9090909090909,0.0
